question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2023-032_q2,7,Strongly agree 7,0.08374365923113687,8.37,83.7436592311371,87,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#to-what-extent-do-you-agree-with-the-following-statement-there-are-cases-in-which-my-representative-s-know-better-than-me-what-s-good-for-me
2023-032_q21,1,Would be less likely to vote for him/her,0.5084115814429007,50.84,508.41158144290205,530,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-would-you-change-your-likelihood-to-vote-for-a-candidate-for-congress-if-it-emerges-that-they-made-a-remark-that-could-be-interpreted-as-racist-during-a-private-conversation
2023-032_q21,2,"Neither more nor less likely to vote for him/her, given everything else I would know about the candidate",0.4209440001454067,42.09,420.94400014540787,387,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-would-you-change-your-likelihood-to-vote-for-a-candidate-for-congress-if-it-emerges-that-they-made-a-remark-that-could-be-interpreted-as-racist-during-a-private-conversation
2023-032_q21,3,Would be more likely to vote for him/her,0.07064441841169271,7.06,70.6444184116929,83,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-would-you-change-your-likelihood-to-vote-for-a-candidate-for-congress-if-it-emerges-that-they-made-a-remark-that-could-be-interpreted-as-racist-during-a-private-conversation
2023-032_q22,1,1 No effort at all,0.07567140000796349,7.57,75.6714000079637,72,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,2,2,0.03672223641687667,3.67,36.72223641687677,39,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,3,3,0.0670913597173055,6.71,67.09135971730568,62,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,4,4,0.053128888761813195,5.31,53.12888876181334,52,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,5,5 Moderate effort,0.3324393704759188,33.24,332.4393704759197,325,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,6,6,0.05761616501116257,5.76,57.61616501116273,63,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,7,7,0.08654554013968292,8.65,86.54554013968315,83,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,8,8,0.12992306987457516,12.99,129.92306987457553,121,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,9,9,0.05382080317439472,5.38,53.82080317439487,64,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q22,10,10 Very strong effort,0.10704116642030706,10.7,107.04116642030735,119,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#on-a-scale-of-1-to-10-how-would-you-rate-your-city-or-town-s-efforts-in-promoting-voter-registration-and-civic-engagement-opportunities
2023-032_q23,1,q23_1,0.1830512701997046,18.31,183.0512701997051,191,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,2,q23_2,0.09448059337099503,9.45,94.48059337099528,86,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,3,q23_3,0.20163063140820786,20.16,201.63063140820842,195,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,4,q23_4,0.1598076907956477,15.98,159.8076907956481,164,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,5,q23_5,0.1399780864992458,14.0,139.9780864992462,138,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,6,q23_6,0.18111636554913146,18.11,181.11636554913196,171,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,7,q23_7,0.2178917252312621,21.79,217.89172523126268,224,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q23,8,q23_8,0.5380898507450915,53.81,538.089850745093,546,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-indicate-whether-you-think-that-your-race-has-made-things-more-difficult-for-you-in-any-of-the-following-ways
2023-032_q25,1,A lot,0.13750982004399723,13.75,137.5098200439976,152,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-much-if-at-all-do-you-trust-the-information-you-get-from-network-news-organizations-e-g-abc-cbs-nbc
2023-032_q25,2,Some,0.42002568010243563,42.0,420.02568010243675,443,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-much-if-at-all-do-you-trust-the-information-you-get-from-network-news-organizations-e-g-abc-cbs-nbc
2023-032_q25,3,Not too much,0.2408459660822903,24.08,240.84596608229097,227,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-much-if-at-all-do-you-trust-the-information-you-get-from-network-news-organizations-e-g-abc-cbs-nbc
2023-032_q25,4,Not at all,0.201618533771277,20.16,201.61853377127755,178,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#how-much-if-at-all-do-you-trust-the-information-you-get-from-network-news-organizations-e-g-abc-cbs-nbc
2023-032_q26,1,Strongly Disagree,0.1500058375050079,15.0,150.00583750500832,157,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,2,Disagree,0.13638401143147752,13.64,136.3840114314779,145,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,3,Somewhat Disagree,0.16648955094881787,16.65,166.48955094881833,162,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,4,Neither Agree Nor Disagree,0.24867246027848558,24.87,248.67246027848626,242,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,5,Somewhat Agree,0.16069970516442048,16.07,160.69970516442092,158,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,6,Agree,0.08268128540226494,8.27,82.68128540226516,75,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q26,7,Strongly Agree,0.0550671492695258,5.51,55.06714926952595,61,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-in-politics-the-majority-should-get-what-it-wants-no-matter-what-the-minority-wants
2023-032_q27,1,A Democracy,0.5724094164883429,57.24,572.4094164883444,605,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#personally-do-you-consider-america-to-be-a-democracy-or-a-republic
2023-032_q27,2,A Republic,0.42759058351165724,42.76,427.5905835116584,395,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#personally-do-you-consider-america-to-be-a-democracy-or-a-republic
2023-032_q28,1,Favorable,0.13101048642466231,13.1,131.01048642466267,137,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#do-you-generally-have-a-favorable-or-unfavorable-opinion-of-tottenham-hotspur
2023-032_q28,2,Unfavorable,0.04977367447036905,4.98,49.77367447036919,53,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#do-you-generally-have-a-favorable-or-unfavorable-opinion-of-tottenham-hotspur
2023-032_q28,3,Don’t know,0.13859189713562717,13.86,138.59189713562753,136,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#do-you-generally-have-a-favorable-or-unfavorable-opinion-of-tottenham-hotspur
2023-032_q28,4,I haven’t heard of them,0.6806239419693416,68.06,680.6239419693435,674,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#do-you-generally-have-a-favorable-or-unfavorable-opinion-of-tottenham-hotspur
2023-032_q3,1,q3_1,0.9774805603404328,97.75,977.4805603404355,979,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,2,q3_2,0.07631010236591373,7.63,76.31010236591395,57,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,3,q3_3,0.003448184430759353,0.34,3.4481844307593623,3,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,4,q3_4,0.014884320333022678,1.49,14.88432033302272,14,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,5,q3_5,0.005326111334817936,0.53,5.32611133481795,5,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,6,q3_6,0.005123670265582176,0.51,5.123670265582191,4,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,7,q3_7,0.0012733289033126827,0.13,1.2733289033126862,2,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q3,8,q3_8,0.01369291129222699,1.37,13.692911292227027,14,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-language-s-do-you-usually-speak-at-home-choose-all-that-apply
2023-032_q30,1,Yes,0.0882148538646505,8.82,88.21485386465073,98,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#have-you-participated-in-a-demonstration-in-the-last-12-months
2023-032_q30,2,No,0.899460393290992,89.95,899.4603932909945,886,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#have-you-participated-in-a-demonstration-in-the-last-12-months
2023-032_q30,3,Prefer not to answer,0.012324752844357589,1.23,12.324752844357622,16,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#have-you-participated-in-a-demonstration-in-the-last-12-months
2023-032_q31,1,Very Privileged,0.11323434047008696,11.32,113.23434047008726,99,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#relative-to-yourself-would-you-say-that-people-with-student-loan-debt-are-overall-as-a-group
2023-032_q31,2,Somewhat Privileged,0.33440404331624746,33.44,334.40404331624836,322,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#relative-to-yourself-would-you-say-that-people-with-student-loan-debt-are-overall-as-a-group
2023-032_q31,3,Somewhat Disadvantaged,0.42881910415120716,42.88,428.8191041512083,448,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#relative-to-yourself-would-you-say-that-people-with-student-loan-debt-are-overall-as-a-group
2023-032_q31,4,Very Disadvantaged,0.12354251206245859,12.35,123.54251206245893,131,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#relative-to-yourself-would-you-say-that-people-with-student-loan-debt-are-overall-as-a-group
2023-032_q32,1,Very favorable,0.14264737518706996,14.26,142.64737518707037,154,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-is-your-overall-opinion-of-austria-the-country-in-europe
2023-032_q32,2,Somewhat favorable,0.25052700105546927,25.05,250.52700105546995,259,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-is-your-overall-opinion-of-austria-the-country-in-europe
2023-032_q32,3,Middle of the road,0.5625511051788826,56.26,562.5511051788842,543,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-is-your-overall-opinion-of-austria-the-country-in-europe
2023-032_q32,4,Somewhat unfavorable,0.03175878715711195,3.18,31.758787157112035,30,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-is-your-overall-opinion-of-austria-the-country-in-europe
2023-032_q32,5,Very unfavorable,0.01251573142146625,1.25,12.515731421466283,14,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#what-is-your-overall-opinion-of-austria-the-country-in-europe
2023-032_q33,1,q33_1,0.4882317435447354,48.82,488.23174354473673,477,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#select-one-or-more
2023-032_q33,2,q33_10,0.06623076692263283,6.62,66.23076692263301,73,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#select-one-or-more
2023-032_q33,3,q33_2,0.18134744488509433,18.13,181.34744488509483,192,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#select-one-or-more
2023-032_q33,4,q33_3,0.141470606878806,14.15,141.4706068788064,142,false,https://reports.verasight.io/reports/mpsa-2023-omnibus-survey-2023-032#select-one-or-more
